Kc,FW_MUESTRA
-0.2979564113542411,-0.06613746101182269
1.6172319424478359,1.68059832966937
0.1554045811096348,0.29693753238720283
-1.1394883912077045,-0.8734169907623859
1.3563463099800195,-1.36644682153497
1.8240462095220686,-0.26569903487000845
0.9329080126004767,1.0642716488018302
1.6057479143584812,1.6159079173531867
1.2028843041201724,1.4603555253205698
0.8584040254736195,1.1023395878877336
-1.2801194286787174,-0.1761620837788883
0.7155093485340831,0.5638479745108201
-0.3324949480957515,-0.3090604773209785
1.5574751980844748,1.4144716021062185
0.5529130230710599,0.7147008690841848
-1.173670987674505,0.4876715875823095
1.3591517498435264,1.6415630383446116
-1.269750996943668,0.16148755339240647
0.16771499178166416,0.30840833572551296
0.11487968885853139,-1.2468147355211359
-0.6693772613961678,-0.20370268598771804
-1.3050558799150604,1.2984961755166988
-1.2662641016618537,-0.10976877278009013
-0.8834167258728464,-0.8227796027366137
1.0764818838909764,1.320834304257862
0.11487968885853139,0.39784509521429323
-0.8834705829182223,2.4027985369445113
1.5811710247320307,1.8440594477434384
-0.5108468225698154,-0.3241106169125099
1.2928106648918358,1.2385495368680015
-0.12986840510760492,-1.1523946456013785
-0.8048811464121912,-0.8010480844548796
-0.3024034308931132,-1.36644682153497
-0.2352100962209595,-0.1632719967054938
-1.0692399995175572,-0.07437522527799345
1.019253878284479,1.2193246210245061
-0.2974693459632677,-0.3041150897789488
1.4765015788666753,1.333717110178527
1.4062317850966546,-1.147844800085308
-1.1529177993939055,-0.006823207423683786
-1.1872708025923986,1.9757590797216389
1.7534867571079893,1.8381499400426227
-0.4677209513686238,-0.4635798411614812
1.4082243749262482,1.6895251689065014
0.37471585934704865,0.5544075432525543
-1.0086055614516238,-0.09348929343125882
1.3426755205261103,1.627268050172634
0.2004638092051194,-1.3599756873277464
-1.005104646824245,-0.7832198741334256
-1.224631753206421,-1.081430889562318
1.6387343131944365,1.6009548549549224
-1.2491665575158932,0.0796763025234838
-0.40222407347048134,-0.20612333888718626
0.25507836158071134,0.39784509521429323
-0.3244562349508769,-0.061607854698952746
0.18645032807080905,-1.3877215151200502
0.9694966292580741,-0.3700722901790843
0.39457068648276616,-0.8859260027022535
-1.2648893410559472,-0.17398461911020463
-0.45315134853429156,-0.4126427358677886
-1.3647666813279744,-1.282595218961977
-0.34206861624013496,-1.1405388121014335
-0.31027269804756885,-0.8171358550903924
0.7152864958344487,0.5640973236056795
-0.1539105186593851,-0.07977378752621003
-1.3994452454369477,-1.282595218961977
-1.2337561661805092,-1.1405388121014335
-0.22916835674403027,-0.17747331367725375
-0.4677209513686238,-0.3094395594457659
0.9158714522451289,-1.3523236973056418
0.25059943217546005,0.39784509521429323
-0.6034297317178249,-0.5607095338914403
0.13617401896984332,-1.3877215151200502
0.2538099000894858,0.39851812123523006
0.2267540821656539,0.3652548267334323
0.052476565826424466,-0.9084090576477993
-0.46107849462447636,-0.2932255576714879
-0.38507835515086286,-0.36979060332338776
-1.152726524013892,-1.1010175172592922
1.8156006400913005,-0.247598132811343
-0.8921979814341742,-0.20541579515403813
0.25625637653367345,-1.248025078188642
0.43677249907093635,0.6043238381927163
0.8353383409358802,1.0726632664061018
-0.5234712080106526,-0.18726248769446305
0.4704873698149204,0.6712057713836799
0.189844637860825,0.34069471634018517
-0.8994324590897242,-0.8551646712600988
0.07086449698286625,0.3424288399063848
0.7379221797590876,0.7173753135981875
-0.013315452907362663,-1.3557380081921189
0.2915473817849472,0.3536394164695715
-0.02846334813465878,-1.263236990713502
-1.286296483816412,-0.14751513166162955
-0.05647285397298475,-1.361363385888429
-1.2454370278901328,0.11308447690390915
0.9900317127393821,-0.9475055117156096
-1.3743634436960037,-1.2619402315343984
0.0881578674414303,0.29273749704256585
0.14995912851305523,-1.2284954918274265
-0.1641059875599437,0.0271401408304401
0.019488257929135413,0.09149483614145705
-1.2513458785048168,-0.17324170882683787
-1.224631753206421,-1.1392688500654253
1.8119563599131583,1.9111913845266602
-1.0814188646138938,-0.019910604336423922
-0.39993813696463354,-1.3477917390767609
-0.5075546115540005,-0.3333309645235912
0.17934979228434084,0.30840833572551296
1.5569230982650102,1.4154276179851484
-0.1769898264046478,-0.1632719967054938
0.16298162800736113,0.27379740340101905
-0.14056357042785536,-0.8216890183202858
0.03490917572000598,0.1292260763795968
1.6361763976902373,1.613448690025607
1.0311810284358796,1.2196322916917943
0.7907059421110645,0.7064879584203159
-1.2389734766606921,1.245077578630771
1.4427370061876796,1.7281634877947103
1.0770348100352785,1.323621088938394
1.5822919468272811,1.530029442261406
0.054431767039400024,0.1641088204587238
1.5555541247848785,1.4027018755146647
0.11975345659926184,0.22671138459070983
0.1803592245652589,0.23858447235486027
1.8765369693777592,-0.3130740718728269
-1.2578592030048903,-0.0840560221967528
1.5118818307779263,1.3965792393693568
-0.8121830520853596,2.4012115306268185
0.47784593690416577,0.6648555815501893
-1.0892267369896795,-0.231137617964915
-0.894968026370145,-0.15526287034540953
1.4773988199653199,1.3005895156426797
1.235463604274226,1.5012853769292205
0.11975345659926184,0.2770875052614139
-0.0733897822030323,-0.01237394749857009
0.20225641273855838,0.3424288399063848
-1.2356766342551568,-1.1805296652743476
0.09347244161048267,0.3536394164695715
-0.017033779500769335,-1.3877215151200502
0.17935432663991233,-1.241406896693464
-0.10344280211612923,0.08809446306177605
0.4750007997569804,0.6475466321738259
-0.971105841786328,0.43363778381754386
-0.4699230449425162,-1.2685401252971502
-1.3647666813279744,-1.2007021839374317
-0.9845388589038799,-0.12031918161370526
-1.0211625831939999,-0.08628877804660862
0.5458553825680419,0.5203286312525782
-1.4424595199316905,-1.241406896693464
-0.37121508980818424,-0.3287740066863556
-0.1539105186593851,-0.07977378752621003
-1.152726524013892,-1.0368567526474433
-1.318488059922695,2.0108891949499936
-0.4107740815179338,-0.9663014365894432
-1.074088245625562,-0.07763427550330666
1.3619672921428372,-0.8618381902178022
0.3587056996329318,0.5245499477118385
1.197783198088757,0.8091678626333062
-0.29544844301263645,-0.5117197088323502
0.7565032279028454,0.7086862195048445
-0.2352100962209595,-0.1632719967054938
0.46766237294322205,-1.3096202999313151
-1.2961660608562002,-1.1604749200896065
-1.2836027138452697,-0.05515793754326711
0.21103236888038732,0.27379740340101905
-1.074961997972181,0.7015301119415971
-0.4347166244201233,-0.29236028394878016
-0.6470059652614031,2.3926936120051714
0.14390982943386743,0.29693753238720283
1.2073862836822349,1.4635661546583734
-0.025416951130620903,-1.1241081727498685
-1.288310938382452,-1.1405388121014335
0.11975345659926184,0.23858447235486027
-1.0247640098288506,-0.16830851892522194
-0.3956047424583743,-0.2774738216103192
-1.345670264041557,-1.2406603827675333
-1.3936547399851436,-1.3033725432698922
0.19533929051377757,-1.3877215151200502
-0.29788418179590803,-1.3046588073950813
-1.1880343625498206,0.9303327399631451
1.5755301882222137,1.6731685064240327
-1.336170345384795,-1.1805296652743476
-0.06512746891239819,0.0008736097002141977
-0.4314039751659916,-0.43195181797315796
0.25611665448787513,0.30840833572551296
0.13490650324535272,0.19067962205083008
-1.4424595199316905,-1.241406896693464
0.6829036676592475,0.8766988763980074
-0.351276621192285,-0.09348929343125882
1.5095846303717542,1.3462900732900225
-0.9481118405189737,-0.8189811883185207
-0.46278881578180125,-0.3090604773209785
-0.4185385798119972,-0.2784481405258333
1.3719264422290385,1.559297771435208
1.802796104121557,1.8915544278375829
-1.0228708178854096,0.35321889536709183
-0.05971962623287395,0.1292260763795968
1.860296727279365,1.9710150746946935
0.16781351246247198,0.29689155973568215
-1.2893891918291276,-1.1010175172592922
0.1421999182078693,0.23858447235486027
-1.175127241063446,2.398902471207668
-0.06512746891239819,0.008574091209295408
-1.3647666813279744,-1.103801550417436
0.34855812166421885,-0.7129425611102463
0.35839942881644243,0.5133237380348984
1.6073698651144077,1.76056755339061
-0.5838970023523283,-0.5117197088323502
1.3214885252677917,-0.5932235115982505
-0.20570660464176319,-0.7464255475394282
-1.21628998748067,1.0041251793442658
-0.3773685416146913,-0.13511621101196564
-0.4246357350016781,-0.43195181797315796
-0.7043015068437172,-0.004293842593719329
1.757816244396114,1.9682534913273935
-0.7894772657433703,-0.8719635312698215
1.4468174390860078,1.73254678807321
0.1391070502742013,0.23858447235486027
1.3139345424028122,1.3318610173415444
1.6062886876590419,1.6156584436546324
-1.1953299002940438,-0.09045523740022843
-1.4622149586696267,-1.36644682153497
1.3939788260591812,1.5142971933712592
-0.7139301717643999,-0.8563504351882106
0.23576988221101677,0.36953144646100433
-1.117485791783661,-1.0393579847747512
-0.9145107787521065,-0.7832198741334256
-0.08665610961441722,-1.3079220927084698
1.7650415502029158,2.0244666834018767
1.5983633275715454,1.7613894579897853
-0.21020796964528946,-0.21289915578418916
-0.3904469566434885,-0.3851952408987993
-1.1718551973166254,-0.064410658650361
-1.2345222755330847,-0.09348929343125882
-1.443559910200867,-1.282595218961977
1.0162557564097183,-1.2904706074744616
0.812507554646999,-0.882846425000379
-0.46107849462447636,-0.7637636999161848
1.14294253339683,-0.8551646712600988
1.553207117594638,1.450639606465019
1.4294124080429493,-1.350928765647498
-0.13505005686655344,-1.1321000411206892
-0.24115145384846903,-0.22526354607112511
1.1939262460013371,1.4812174714914697
-1.0755344319102977,-0.8551646712600988
0.3408145822607944,0.39784509521429323
-1.4721432645483277,-1.282595218961977
1.2937284205634698,-0.815123230980114
0.7904625064105398,0.7297357322026677
-1.0099820132269666,0.4861654716100585
-0.35080876336491756,-0.7294761013974591
-1.080796313759611,0.9382335093835026
-1.3960324418897099,-1.1805296652743476
-1.2278281107165718,1.9736476819207043
0.5191926512555164,-0.8670059149994902
1.6146384695617724,1.5308561046632114
1.5745466349512136,1.534736294115157
-0.19994185671980505,-0.13243275310190805
-1.2064749202547609,-1.2619402315343984
-1.1453377181357596,-0.943304171103953
-1.2891385827294153,-0.03910043166494547
0.08848542736255663,-1.0074882810110646
-0.10344280211612923,0.06597580107457725
-0.04801274392449901,0.009306352402278555
0.33451456848895544,0.18606596052333108
0.018324026693581272,0.09149483614145705
-0.4311418214135313,-1.3641113493836439
-1.0198504230323975,-0.20612333888718626
0.16234712499569814,0.27379740340101905
-1.0913609018417185,-0.9212785500997261
0.09029356512534481,0.25038990550957496
1.8144945937575165,2.079187395382918
1.2999721233163153,1.2282395708023661
-1.1576431313962288,-0.9102435640121572
-0.3957859538946659,-0.36979060332338776
-1.2915837302872946,-1.033995503805032
0.3877432274430035,0.5666473258887461
-1.2984895563320145,-1.2743865610070229
1.7667428394124707,2.019928532929977
-0.28934266537679626,-0.10021923550389272
-0.014349962073717786,-1.3500950942727759
-0.39136249727032024,-0.2940976172917685
-1.2797722665320008,-0.17747331367725375
1.508668403482624,1.3202174607833879
1.596983654009087,1.5563393847684606
1.0188744894521657,-1.36644682153497
0.16271700650175525,-1.3530171671264402
-0.8534504525827512,-0.19363952285295824
0.13846300658843017,0.25038990550957496
-0.3453821976596131,-1.36644682153497
0.19778195214290023,0.3424288399063848
1.8283693045103782,-0.2844890599369308
1.829925516727771,-0.22213479615363374
-1.1420247363746843,0.8650333234622537
1.1962760928072762,-1.331465642926302
0.7520697480631123,-0.9150536585182261
0.11168538431304484,-1.2619402315343984
0.2994146548272049,0.36128920795726016
-0.4347166244201233,-0.2497274231763731
1.0739811980721767,0.9199224721184142
0.9629487606881612,-0.8077836062936633
-0.9990460062799991,-0.21879081998930386
1.6140342692219347,1.6283451587226883
-0.6496761595868742,-0.6784170382926846
0.7276791049235065,0.9588008284446382
-1.3172664334140762,-1.1805296652743476
1.5711529342533967,1.48079111544477
0.3186525875618129,0.37848625186114015
-0.10344280211612923,-0.025698779160256268
-1.345670264041557,-1.2007021839374317
1.5074962502086022,1.2913007735314599
1.6487759781637663,1.5576195536367814
-0.41516020746160187,-0.35447540287637264
-1.4326321781605078,-1.2619402315343984
-0.8363884420496137,-0.7129425611102463
-1.0169644484100016,-0.19570260798466102
-1.2772349544656811,-0.08404262377275569
-0.3850976144785716,-1.0486483716562403
-1.246760637080721,0.1976999643258985
0.31142885093011585,0.4776530363702339
-0.011957929055170957,0.15401989974167163
-1.0796450149469217,2.015163749781453
-1.4130772239299252,-1.2291409011313204
0.14390982943386743,0.30299621784292724
0.13838785544900023,-1.3877215151200502
1.5247128489171313,1.4369064763478712
-0.13436747058471327,-0.09348929343125882
1.8844082912809235,-0.3380576240215353
-1.2705599885095762,-1.241406896693464
-0.8796802505718889,1.357839820208097
0.2384433050419347,0.29291030394967466
0.3935429795320163,0.6299666115443511
-0.4677209513686238,-0.4635798411614812
-0.14762228720083728,0.06597580107457725
-0.7715758263841321,-0.06382300599188467
1.3335992848424936,1.3120188979092986
-1.4622149586696267,-1.2619402315343984
1.4339607702432988,1.7169718368218234
1.8400804874625927,2.0691954927119616
0.5116856301409934,-0.8050493940124827
-0.3669155515104359,-0.22057354855131603
-1.2566210892530572,-0.0831361156011543
0.03961604052947657,-0.8939921012274379
1.2069017864011882,-1.327729576530317
0.2227723038820515,0.36478590954789286
-0.7288456432319116,-1.2007021839374317
1.6756236691682211,1.6189786555496628
1.5903082651659686,1.635948328389207
0.9632291077911482,-0.7475166751942169
1.4268115764628309,1.7262332143576071
-0.4536540940330748,-0.2940976172917685
1.2751210668086919,1.2163196093180206
-0.6748703505294972,2.402212437695419
-0.3262733255770377,-0.08222191217767369
-0.4731108666256222,-1.2781043267557737
1.4036092003426557,-1.338035521705161
0.14138628304892842,0.25038990550957496
0.32807464539708636,0.058838947473319116
0.8218361118545995,-0.898090489284252
-0.2160060682334563,-0.3041644054783413
-0.7694145222450026,2.4033884770127685
-0.22928690229947965,-0.17747331367725375
0.1534736263985789,0.2848043063738058
-0.14887891601420436,0.06597580107457725
0.2889150064951876,0.46080086284940824
1.4349673512358498,1.6793574911294573
1.6058771706410706,1.5402472733504566
-1.2877295299671345,2.053554305328871
0.3420635285097967,0.05150389693127958
0.8997252620073122,0.9112457476341013
1.5960650216117795,1.6026225182549556
-1.0473892720528115,-0.08470481720267913
0.016738806255836482,0.11672115381716645
1.4432178349450573,1.7151063697805287
-0.29206150689873955,-0.2940976172917685
1.6081133274689132,1.7266894969054927
-1.4622149586696267,-1.282595218961977
0.15823474129325585,0.29693753238720283
0.3808511203145028,-0.9857940905047032
-1.0768945547343214,2.399227507233508
-0.2407301120669502,-0.0792896036357527
0.7696403701981368,-0.958159048130842
-1.2705599885095762,-1.1604749200896065
1.6444398629053707,1.5720655191489115
0.7205526879571594,-1.3044192746876924
0.34765430250398427,-1.36644682153497
1.143439385745376,-1.36644682153497
-0.8992808793628598,-0.19906491709288168
-1.136587138343993,-0.986865379656554
1.1361333718000937,1.3932459474188352
-0.4444977692643837,-1.36644682153497
-0.19509182204399245,-0.17747331367725375
0.23708410087286885,0.3819582644217526
-1.0145248451618136,-0.09348929343125882
-0.24333217748113706,-0.20464888749442456
-1.0776298664604034,0.7574262908500166
0.14384977253028125,0.23858447235486027
0.3546234301508652,0.5040313510846602
1.298438039598415,1.3318573744846987
-0.3324949480957515,-0.3278621999677615
0.016172523081309183,0.29002150137392946
-0.19994185671980505,-0.14915329256486645
-0.22581804133220973,-0.8371648784761383
-1.2804867195594227,-0.10916667180130768
0.6389611382092816,-1.3646527587753146
-1.2412314080377536,-1.1805296652743476
-1.3566632242254049,-1.36644682153497
1.5154437933179323,1.5353056681805244
-0.24115145384846903,-0.16767042220187495
-1.3936547399851436,-1.3033725432698922
0.9542258556217975,-0.7612863546282498
-0.018876259286040135,-1.243195125555167
0.1170468544962045,-1.3848895171500146
0.35702428195748637,0.5245499477118385
0.14387429819292485,0.23858447235486027
0.1391070502742013,0.2854006879385544
1.4821481301409374,-1.0125395404081687
1.8892413595978566,-0.35125774779241187
