Kc,FW_MUESTRA
1.6928356607914083,1.685188369214878
1.733992616381467,1.704471316247995
1.753627539585701,1.72017345195515
1.7324122150427534,1.7133613636736782
1.7131513317602292,1.6990404063460918
1.6929241084122635,1.6836368319442097
1.7323458527030322,1.704465129821934
1.7549059877496664,1.7167967192815254
1.745782562086798,1.7193552938628853
1.7214438074865812,1.702692811038727
1.704524087529704,1.6952674551265035
1.681099903704984,1.6836368319442097
1.6750289775979348,1.6755406488249327
1.7073835967253779,1.6914574495961068
1.704524087529704,1.6953250252368157
1.6689285773190798,1.6628575244850117
1.6438297377379738,1.658480868874039
1.6177055522152008,1.6401925656840235
1.5970896744608805,1.6256150347726037
1.6242493984743624,1.6256150347726037
1.6174251046268964,1.6388485266457304
1.6929241084122635,1.6796238290081769
1.678053448040895,1.6796238290081769
1.6438297377379738,1.6620272775732632
1.6142079560526268,1.6404120958373885
1.5936075923706083,1.6305592771793675
1.6074186091927514,1.6154637329310753
1.6469262356226921,1.63541792514831
1.6898424934344651,1.658480868874039
1.6689285773190798,1.6796238290081769
1.640612106970156,1.6628575244850117
1.6074186091927514,1.649495871807508
1.6142079560526268,1.6305592771793675
1.5970896744608805,1.617903796761482
1.656520354246936,1.6256150347726037
1.7401224606814043,1.6710495428167256
1.7352623387061943,1.7098663277596775
1.646670208200997,1.8255059741680155
1.6242493984743624,1.7204589526486238
1.6142079560526268,1.6628575244850117
1.6533743699693577,1.6713861020222287
1.7279199946443564,1.6990121888660343
1.7073835967253779,1.702692811038727
1.6844081326415663,1.7098663277596775
1.647029166287207,1.6952674551265035
1.640612106970156,1.6836368319442097
1.640612106970156,1.6755406488249327
1.6209212128445438,1.6627659423273313
1.644762742644795,1.6914574495961068
1.6854443117617035,1.720064737216011
1.7016483963885556,1.702692811038727
1.6782017914043792,1.6952674551265035
1.6596486890087543,1.6836368319442097
1.6533743699693577,1.6783616718609256
1.6275589991303827,1.6713861020222287
1.6436070911571148,1.7096215318588577
1.704524087529704,1.7331146934306922
1.7214438074865812,1.72017345195515
1.6929241084122635,1.6952674551265035
1.6596486890087543,1.6786841280515257
1.6308498524075739,1.6628575244850117
1.6142079560526268,1.658480868874039
1.6108229374389762,1.658480868874039
1.6108229374389762,1.6713861020222287
1.6373762984782751,1.6914574495961068
1.6689285773190798,1.7167967192815254
1.6840518048031183,1.6990121888660343
1.668813442402186,1.6842345886465235
1.647029166287207,1.6796238290081769
1.6308498524075739,1.6628575244850117
1.609279747138378,1.6540274664103856
1.5970896744608805,1.6540274664103856
1.6108229374389762,1.6796238290081769
1.643521790770097,1.6952674551265035
1.6716947271522185,1.7056708543298937
1.6627593501602944,1.6914574495961068
1.647029166287207,1.6755406488249327
1.6308498524075739,1.6715926342570142
1.6152086893765525,1.6628575244850117
1.6142079560526268,1.6713861020222287
1.6142079560526268,1.6713861020222287
1.6373762984782751,1.6966240846147587
1.656520354246936,1.6990121888660343
1.6821028304129266,1.72017345195515
1.7063344655958756,1.72017345195515
1.6889686828659152,1.69413609214522
1.647029166287207,1.6628575244850117
1.6308498524075739,1.6906423070895429
1.640612106970156,1.6914574495961068
1.6595141131650644,1.7098663277596775
1.6870258877753008,1.7331146934306922
1.7186631028132933,1.7362135042815823
1.7186631028132933,1.6999164360397558
1.656520354246936,1.6721596340871072
1.6209212128445438,1.6540274664103856
1.6074186091927514,1.6628575244850117
1.6074186091927514,1.6713861020222287
1.6209212128445438,1.680338873206913
1.6438297377379738,1.6914574495961068
1.6533743699693577,1.6952674551265035
1.6596486890087543,1.6836368319442097
1.6142079560526268,1.6401925656840235
1.573640634718836,1.63541792514831
1.5722962339554798,1.6540274664103856
1.5865840010849492,1.658480868874039
1.5936075923706083,1.6625952480360255
1.6142079560526268,1.6914574495961068
1.647029166287207,1.7098663277596775
1.6689285773190798,1.702692811038727
1.656520354246936,1.6810523507680781
1.6308498524075739,1.6628575244850117
1.6151900850893792,1.6755406488249327
1.6209212128445438,1.6836368319442097
1.6438297377379738,1.7131387571221204
1.6987565462159582,1.7331146934306922
1.7130549172033487,1.7268392516728956
1.7130549172033487,1.7133613636736782
1.6637774741927271,1.6755406488249327
1.6142079560526268,1.6540274664103856
1.5936075923706083,1.6713861020222287
1.6074186091927514,1.6713861020222287
1.6209212128445438,1.6914574495961068
1.6533743699693577,1.7098663277596775
1.686784032434302,1.7304247493299838
1.704524087529704,1.6999599152826632
1.6611690390356566,1.6755406488249327
1.6209212128445438,1.658480868874039
1.5865840010849492,1.6540274664103856
1.600038117158294,1.6755406488249327
1.6251673970655345,1.6990121888660343
1.6689285773190798,1.72017345195515
1.7016483963885556,1.7180983596812096
1.6754837566905907,1.6836368319442097
1.6242493984743624,1.6628575244850117
1.604168454064275,1.6796238290081769
1.6308498524075739,1.7082577951658484
1.6750289775979348,1.702916012212225
1.6627593501602944,1.6952674551265035
1.656520354246936,1.6836368319442097
1.6360052007714192,1.6796238290081769
1.6242493984743624,1.6755406488249327
1.6209212128445438,1.6796238290081769
1.6142079560526268,1.6755406488249327
1.6108229374389762,1.6755406488249327
1.6142079560526268,1.6957820909080967
1.6736944081111362,1.7401768738470078
1.7226971414045327,1.7572428828854487
1.75767533958866,1.7522815452610139
1.7351162759484124,1.720497373299232
1.7158669134233158,1.72017345195515
1.7016483963885556,1.7167967192815254
1.678053448040895,1.702692811038727
1.6719873461247785,1.7167967192815254
1.7092901489639833,1.7480912754928932
1.7475397658793874,1.7549589639740637
1.745782562086798,1.72996226262467
1.7202892175264552,1.72996226262467
1.6994870835771216,1.7155449984514288
1.681566853953291,1.702692811038727
1.6627593501602944,1.6990121888660343
1.686356145703965,1.7557875523462312
1.7630269356210122,1.774466721370639
1.790945118679845,1.7575129939087857
1.748412189417129,1.7355771550476236
1.7175089447342509,1.7167967192815254
1.6911053928466926,1.702692811038727
1.6689285773190798,1.6990121888660343
1.6577475962834722,1.6952674551265035
1.661122768866601,1.7267552479318995
1.7130549172033487,1.7595306438596345
1.758785060787945,1.7591837855844636
1.7562135397738687,1.7362135042815823
1.7107308709572069,1.7167967192815254
1.6870258877753008,1.702692811038727
1.6545058147149478,1.6900726850675867
1.640612106970156,1.6796238290081769
1.640612106970156,1.7108264716796722
1.6848088845815423,1.7356555127468716
1.7186631028132933,1.7362135042815823
1.711773525893539,1.7160749430943747
1.6870258877753008,1.702692811038727
1.6596486890087543,1.6836368319442097
1.6308498524075739,1.6730206920516697
1.6142079560526268,1.6713861020222287
1.6144874185101097,1.6914574495961068
1.6275589991303827,1.6899420083300714
1.6275589991303827,1.6899466311270035
1.6282199589105137,1.6899272625636046
1.6308498524075739,1.6914574495961068
1.640612106970156,1.6952674551265035
1.645239484610663,1.6952674551265035
1.6438297377379738,1.6899055805364416
1.6142079560526268,1.6540274664103856
1.5722962339554798,1.6305592771793675
1.542730517151549,1.6305592771793675
1.5389395902471334,1.649495871807508
1.5686733671870623,1.658480868874039
1.5855021410914996,1.6628575244850117
1.5901056922668655,1.6755406488249327
1.6091839726686303,1.6836368319442097
1.6373762984782751,1.6990121888660343
1.6531147530414825,1.6967821563945382
1.62811089222589,1.6628575244850117
1.5936075923706083,1.649495871807508
1.577596940462748,1.6796238290081769
1.6108229374389762,1.6799090353828894
1.6209212128445438,1.6990121888660343
1.647029166287207,1.702692811038727
1.647029166287207,1.6990121888660343
1.647029166287207,1.6836368319442097
1.6079076556525933,1.6628575244850117
1.5800951516172952,1.658480868874039
1.5901056922668655,1.6755406488249327
1.6108229374389762,1.689779432380822
1.6275589991303827,1.6952674551265035
1.656520354246936,1.7114306766099598
1.6686579527723566,1.7167967192815254
1.6627593501602944,1.6853901484393805
1.6308498524075739,1.6796238290081769
1.611804204355324,1.6713861020222287
1.5970896744608805,1.6713861020222287
1.6053276417893765,1.6796238290081769
1.613381178687123,1.6836368319442097
1.6217824825022094,1.6914574495961068
1.6275589991303827,1.6914574495961068
1.6373762984782751,1.6952674551265035
1.640612106970156,1.6952674551265035
1.6438297377379738,1.6990121888660343
1.6533743699693577,1.6914574495961068
1.6308498524075739,1.6628575244850117
1.5936075923706083,1.6628575244850117
1.5901056922668655,1.6755406488249327
1.6074186091927514,1.6929255905514717
1.6430777581829064,1.7167967192815254
1.678053448040895,1.72017345195515
1.6870258877753008,1.7167967192815254
1.6719873461247785,1.7133613636736782
1.6596486890087543,1.7014044599324312
1.6533743699693577,1.7023902006960585
1.6689285773190798,1.7286345484745185
1.7070279738199028,1.7480912754928932
1.7324122150427534,1.7480912754928932
1.729693116454986,1.7331146934306922
1.7158669134233158,1.72996226262467
1.6929241084122635,1.7167967192815254
1.678053448040895,1.7167967192815254
1.6862706247036225,1.735429999256103
1.7269586671895685,1.7564812828113838
1.7581253256817404,1.764452494389318
1.761342398189985,1.7509358387540248
1.7404791909133375,1.7422540951430971
1.7195088225921296,1.7331146934306922
1.7130549172033487,1.7331146934306922
1.7144439409625505,1.7480912754928932
1.753627539585701,1.7741693784810229
1.7800547446011414,1.7768656641800302
1.7844692178813435,1.7637010676977032
1.758785060787945,1.7509358387540248
1.7431383306348374,1.7451976539609475
1.7290362754564428,1.7364853731244094
1.7214438074865812,1.7564812828113838
1.7610573757317582,1.7796925439765292
1.8007440801149257,1.7882685883032272
1.8050226459050587,1.7720266767275081
1.7801800892805986,1.761840588836894
1.758785060787945,1.7509358387540248
1.753627539585701,1.7509358387540248
1.745782562086798,1.7603987977432838
1.7690208290972353,1.7768656641800302
1.7980424639361603,1.7882685883032272
1.8096119798308534,1.7771906368046464
1.7868103270630245,1.763331567089626
1.7664144316827641,1.7509358387540248
1.7404791909133375,1.7451976539609475
1.7332771112118435,1.7480912754928932
1.753627539585701,1.7709753799345458
1.7834591472374055,1.7838230470301912
1.8050226459050587,1.7856626200315704
1.7980424639361603,1.7681386456112824
1.761342398189985,1.7451976539609475
1.7404791909133375,1.7480912754928932
1.7491649043806279,1.7591837855844636
1.758785060787945,1.769544798626402
1.7664144316827641,1.761840588836894
1.761342398189985,1.7591837855844636
1.761342398189985,1.764452494389318
1.771072586510635,1.769544798626402
1.778850263385674,1.7720266767275081
1.7812962354489437,1.7720266767275081
1.7837285482473106,1.764452494389318
1.7562135397738687,1.7354862452792255
1.7033176269799606,1.7133613636736782
1.6719873461247785,1.7098663277596775
1.6689285773190798,1.7167967192815254
1.678053448040895,1.7267552479318995
1.7016483963885556,1.7360319655890146
1.7130549172033487,1.7422540951430971
1.7186631028132933,1.7331146934306922
1.7158669134233158,1.7422540951430971
1.7158669134233158,1.7331146934306922
1.7130549172033487,1.7331146934306922
1.4324076729138198,1.5464810320943017
1.3598493460645842,1.4767372004466546
1.2985036360052555,1.44518872246885
1.2397069566949064,1.4024589212534064
1.2117209934019602,1.3934459599622024
1.1816943596496448,1.3842704829648016
1.1592587724629586,1.3615119885225566
1.0849078495233444,1.3194928287735908
1.1037080257415237,1.33584649798318
1.07067281304772,1.2630330271929753
0.9631689425005088,1.134447031328032
0.8119809172747984,1.0317158983603836
0.6863315973241804,0.8601955199076691
0.5297946005812719,0.6983976564967536
0.3884803844309266,0.6540765138993192
0.3884803844309266,0.6764419546720385
0.41976081080461775,0.6764419546720385
0.3989694060311152,0.6764419546720385
0.3766888708269468,0.5893753771707614
0.2348697374675655,0.45941486974441303
0.20024725929578935,0.43298437315924754
0.17681761869069929,0.4812704542498787
0.26887628931827906,0.5776302172816339
0.29121085374162436,0.5844416311698217
0.3132801172538259,0.6312933894677432
0.2800769995667309,0.4888491504998879
0.17570774325073527,0.4060572226545694
0.21835337357923137,0.5603561747202217
0.41976081080461775,0.7822763469667051
0.5868513608219906,0.9436727211837133
0.6687224069931555,0.9835136155978866
0.632873009452829,0.8601955199076691
0.504957881469063,0.7496482375744077
0.44030597517986153,0.6540765138993192
0.3458937238799082,0.5844416311698217
0.29121085374162436,0.5358196237855856
0.2506276129077574,0.5108233303613177
0.22339796006653465,0.45941486974441303
0.2348697374675655,0.5603561747202217
0.3458937238799082,0.6764419546720385
0.36731407771983926,0.6540765138993192
0.2800769995667309,0.45941486974441303
0.14114248819668204,0.3786234389518283
0.15916159596658166,0.45508466358561783
0.3132801172538259,0.6764419546720385
0.43517391973366465,0.7822763469667051
0.52008603327086,0.8676492638359462
0.632873009452829,0.9685017402626951
0.7294554226329945,1.0472055588690872
0.8238383927127803,1.1330284491816702
0.9048130010300288,1.220727580769846
0.977335863494431,1.236930853627131
0.977335863494431,1.236930853627131
0.977335863494431,1.248729992811019
0.9913382333997058,1.2603180246173222
1.0849078495233444,1.3557380138885797
1.1378941069422395,1.3604861727260018
1.153258899142625,1.3842704829648016
1.1711547293136935,1.3934459599622024
1.1770511095382128,1.3934459599622024
1.1592587724629586,1.3842704829648016
1.1592587724629586,1.3934459599622024
1.1711547293136935,1.4113124437578588
1.2052348477703643,1.421932196938903
1.2286096254633232,1.4369446652530995
1.2197526002903742,1.4369446652530995
1.2173830967549601,1.428552380315788
1.2194983745139905,1.4309283773237638
1.188741834920274,1.4024589212534064
1.1942867300248392,1.4024589212534064
1.2117209934019602,1.428552380315788
1.2153597239546656,1.4113124437578588
1.2060260280132573,1.4024589212534064
1.188741834920274,1.4056387469933744
1.1970155010201842,1.4024589212534064
1.188741834920274,1.4024589212534064
1.1770511095382128,1.3934459599622024
1.1829134093057072,1.4024589212534064
1.188741834920274,1.4024589212534064
1.1849770582611137,1.3934459599622024
1.1770511095382128,1.3934459599622024
1.1770511095382128,1.3934459599622024
1.1592587724629586,1.3842704829648016
1.153258899142625,1.3842704829648016
1.1289079535312145,1.3557380138885797
1.1411541828260452,1.3842704829648016
1.153258899142625,1.3934459599622024
1.1592587724629586,1.3842704829648016
1.1472241069175586,1.3842704829648016
1.153258899142625,1.3654196456315058
1.1411541828260452,1.3673049981577317
1.1289079535312145,1.3557380138885797
1.1298624402602373,1.3745087562298999
1.1472241069175586,1.3842704829648016
1.1711547293136935,1.3934459599622024
1.1711547293136935,1.3934459599622024
1.1711547293136935,1.3934459599622024
1.1592587724629586,1.3934459599622024
1.1535774093717723,1.3825667931006322
1.1472241069175586,1.3842704829648016
1.153258899142625,1.3842704829648016
1.1411541828260452,1.3654196456315058
1.1472241069175586,1.3842704829648016
1.153258899142625,1.3842704829648016
1.153258899142625,1.3654196456315058
1.127241281204262,1.3458814271214237
1.1289079535312145,1.3654196456315058
1.1411541828260452,1.3842704829648016
1.1703408050153925,1.3842704829648016
1.1289079535312145,1.3458814271214237
1.0912154885180656,1.303193812375778
0.9936416613501963,1.2167362559513848
0.8296842302333369,1.0133014923484334
0.6863315973241804,0.8850063815778673
0.5297946005812719,0.7675978533357564
0.4684238877771153,0.6983976564967536
0.44030597517986153,0.7411107345108466
0.47066898908325494,0.778976028587968
0.4451037054046139,0.6983976564967536
0.3350873794168538,0.5358196237855856
0.26887628931827906,0.5108233303613177
0.2348697374675655,0.47599640188781495
0.17681761869069929,0.43298437315924754
0.26873257429250547,0.6312933894677432
0.3458937238799082,0.6764419546720385
0.3458937238799082,0.5844416311698217
0.17681761869069929,0.43298437315924754
0.16499715789141908,0.43298437315924754
0.16499715789141908,0.43298437315924754
0.11700010887857394,0.4060572226545694
0.2800769995667309,0.6312933894677432
0.3250373257273784,0.6747717236084709
0.301544157662381,0.5415880518051676
0.16499715789141908,0.3786234389518283
0.11700010887857394,0.3786234389518283
0.10481972071475408,0.4060572226545694
0.17681761869069929,0.5108233303613177
0.29121085374162436,0.6312933894677432
0.3132801172538259,0.6312933894677432
0.17681761869069929,0.322196737123606
0.08023875136320484,0.322196737123606
0.09256613076533854,0.3786234389518283
0.11700010887857394,0.4060572226545694
0.20024725929578935,0.5251611838908536
0.25760853448356613,0.5844416311698217
0.26887628931827906,0.5810594556709701
0.14114248819668204,0.322196737123606
0.09717063867963555,0.4531277838664079
0.22339796006653465,0.45941486974441303
0.11700010887857394,0.3786234389518283
0.17681761869069929,0.5108233303613177
0.26887628931827906,0.6199883194029636
0.2800769995667309,0.5844416311698217
0.15748815561250754,0.4060572226545694
0.11700010887857394,0.3786234389518283
0.10481972071475408,0.4060572226545694
0.10481972071475408,0.4529470787713425
0.25760853448356613,0.6022861648210257
0.26887628931827906,0.5603561747202217
0.26887628931827906,0.5358196237855856
0.11700010887857394,0.322196737123606
0.09256613076533854,0.3786234389518283
0.11700010887857394,0.4060572226545694
0.11700010887857394,0.4060572226545694
0.21185731838680044,0.5844416311698217
0.2800769995667309,0.6312933894677432
0.29121085374162436,0.5844416311698217
0.17681761869069929,0.4060572226545694
0.08023875136320484,0.322196737123606
0.09256613076533854,0.3786234389518283
0.055360629671987016,0.3187105441359571
0.09256613076533854,0.3786234389518283
0.1310441163788166,0.45941486974441303
0.2624494221227513,0.5844416311698217
0.26887628931827906,0.5844416311698217
0.15026991130372663,0.38062904320954555
0.06488459831638589,0.29318327024416274
0.04280894530610095,0.29318327024416274
0.055360629671987016,0.3786234389518283
0.08023875136320484,0.43298437315924754
0.25760853448356613,0.5844416311698217
0.23617031067870933,0.5603561747202217
0.2800769995667309,0.6312933894677432
0.3242162378115838,0.6540765138993192
0.3458937238799082,0.6211482160308363
0.25760853448356613,0.5358196237855856
0.3298684489044936,0.6812119793825983
0.4806702749766124,0.8412499479737175
0.5680575354740991,0.8941979167984242
0.662609966573212,1.0472055588690872
0.8180839671591353,1.1614767102194437
0.9048130010300288,1.200227454594861
0.9430629010410606,1.236930853627131
0.9913382333997058,1.2828768302466564
1.0329052495948345,1.31316432517181
1.058948354513928,1.3131772344111563
1.045740038234264,1.2938550924098304
1.0855145841846163,1.3458814271214237
1.1102699060319658,1.3557380138885797
1.1417237219953362,1.3842704829648016
1.155886342839457,1.3934459599622024
1.1711547293136935,1.4024589212534064
1.1711547293136935,1.3934459599622024
1.1711547293136935,1.3934459599622024
1.1829134093057072,1.425492233633171
1.2286096254633232,1.4369446652530995
1.2286096254633232,1.4369446652530995
1.2286096254633232,1.4369446652530995
1.2286096254633232,1.4369446652530995
1.2286096254633232,1.4369446652530995
1.2117209934019602,1.4113124437578588
1.188741834920274,1.4024589212534064
1.188741834920274,1.4024589212534064
1.2007312528371326,1.423742650800079
1.2060260280132573,1.4113124437578588
1.2002980007254882,1.4024589212534064
1.2060260280132573,1.4113124437578588
1.188741834920274,1.4024589212534064
1.18124193205872,1.3934459599622024
1.1592587724629586,1.3842704829648016
1.1472241069175586,1.3842704829648016
1.1472241069175586,1.376226783141929
1.1289079535312145,1.3557380138885797
1.1102699060319658,1.3458814271214237
1.1227313417034104,1.3654196456315058
1.1289079535312145,1.3557380138885797
1.1289079535312145,1.3654196456315058
1.140339265427914,1.3654196456315058
1.1289079535312145,1.3641321681985847
1.1407528248130259,1.3654196456315058
1.1236410306192643,1.3458814271214237
1.097662715017559,1.33584649798318
1.0984891457162052,1.3458814271214237
1.097662715017559,1.33584649798318
1.078474588998143,1.3179210643006078
1.0913037723412582,1.33584649798318
1.097662715017559,1.3458814271214237
1.1105336187201063,1.3557380138885797
1.1227313417034104,1.3557380138885797
1.1165187324849397,1.3458814271214237
1.1102699060319658,1.3458814271214237
1.0974021223105845,1.3260507064619644
1.0913037723412582,1.3458814271214237
1.1102699060319658,1.3458814271214237
1.097662715017559,1.3458814271214237
1.0654951397252717,1.304637691822328
1.078474588998143,1.3152280286305293
1.0849078495233444,1.33584649798318
1.1102699060319658,1.3557380138885797
1.1227313417034104,1.3557380138885797
1.1289079535312145,1.3654196456315058
1.1165187324849397,1.3458814271214237
1.1165187324849397,1.3458814271214237
1.1102699060319658,1.3557380138885797
1.1289079535312145,1.3654196456315058
1.1289079535312145,1.3654196456315058
1.1227313417034104,1.3557380138885797
1.1165187324849397,1.356102513518229
1.1411541828260452,1.3842704829648016
1.1711547293136935,1.3934459599622024
1.1472241069175586,1.3671545995644747
1.1711547293136935,1.3934459599622024
1.1592587724629586,1.3842704829648016
1.1411541828260452,1.3650149952136776
1.1227313417034104,1.3557380138885797
1.1592587724629586,1.4024589212534064
1.1711547293136935,1.3842704829648016
1.1592587724629586,1.3842704829648016
1.1472241069175586,1.3842704829648016
1.153258899142625,1.3842704829648016
1.1592587724629586,1.3842704829648016
1.139712593091309,1.3654196456315058
1.1227313417034104,1.3560315236044311
1.1289079535312145,1.3842704829648016
1.1497067816703583,1.3933455435855067
1.1592587724629586,1.3842704829648016
1.1592587724629586,1.3934459599622024
1.153258899142625,1.3842704829648016
1.153258899142625,1.3834774039780622
1.1472241069175586,1.371517281737303
1.1289079535312145,1.3656070870944448
1.1471201232178556,1.3842704829648016
1.1472241069175586,1.3842704829648016
1.1633554768306018,1.3934459599622024
1.1592587724629586,1.3933030105276922
1.1472241069175586,1.384118087727425
1.153258899142625,1.3934459599622024
1.1471648848585305,1.3842704829648016
1.1411541828260452,1.3716735823533652
1.1472241069175586,1.3934459599622024
1.188741834920274,1.4112904817959306
1.188741834920274,1.4113124437578588
1.1829134093057072,1.4024589212534064
1.1829134093057072,1.4024589212534064
1.1829134093057072,1.4024589212534064
1.1829134093057072,1.4024649015013362
1.188741834920274,1.4024589212534064
1.2002980007254882,1.4369446652530995
1.2173830967549601,1.4369446652530995
1.2286096254633232,1.4369446652530995
1.2173830967549601,1.4369446652530995
1.2286096254633232,1.4369446652530995
1.2173830967549601,1.4369446652530995
1.2060260280132573,1.4113124437578588
1.2173830967549601,1.4369446652530995
1.2231043411721905,1.4369446652530995
1.2286096254633232,1.4369446652530995
1.2173830967549601,1.4369446652530995
1.2117209934019602,1.428552380315788
1.2060260280132573,1.428552380315788
1.188741834920274,1.4024589212534064
1.2002980007254882,1.428552380315788
1.2173830967549601,1.4369446652530995
1.2117209934019602,1.428552380315788
1.2117209934019602,1.428552380315788
1.2050360703150762,1.4113124437578588
1.2002980007254882,1.4113124437578588
1.1876706535615016,1.4024589212534064
1.165717342697711,1.3934459599622024
1.153258899142625,1.3842704829648016
1.153150310647103,1.3934459599622024
1.174727006142114,1.4024589212534064
1.1829134093057072,1.4024589212534064
1.1770511095382128,1.3934459599622024
1.1592587724629586,1.387040749598368
1.1592587724629586,1.3934459599622024
1.1472241069175586,1.3724713641163888
1.1227313417034104,1.3557380138885797
1.1227313417034104,1.3654196456315058
1.1289079535312145,1.3654196456315058
1.1289079535312145,1.3654196456315058
1.1411541828260452,1.3725958906768345
1.1289079535312145,1.3557380138885797
1.1102699060319658,1.3458814271214237
1.1227313417034104,1.3654196456315058
1.1227313417034104,1.3557380138885797
1.097662715017559,1.3458814271214237
1.0852249308717197,1.3152280286305293
1.0849078495233444,1.33584649798318
1.0913037723412582,1.3458814271214237
1.1102699060319658,1.3557380138885797
1.1289079535312145,1.3557380138885797
1.1165187324849397,1.3458814271214237
1.097662715017559,1.33584649798318
1.0913037723412582,1.33584649798318
1.0913037723412582,1.3458814271214237
1.0822476482706491,1.3152280286305293
1.0849078495233444,1.33584649798318
1.1102699060319658,1.3631497428284718
1.1289079535312145,1.3654196456315058
1.1289079535312145,1.3654196456315058
1.1411541828260452,1.3654196456315058
1.1227313417034104,1.3557380138885797
1.1227313417034104,1.3557380138885797
1.1227313417034104,1.3557380138885797
1.097662715017559,1.3458814271214237
1.097662715017559,1.3458814271214237
1.1165187324849397,1.3557380138885797
1.1289079535312145,1.3654196456315058
1.1227313417034104,1.3557380138885797
1.1227313417034104,1.3654196456315058
1.1289079535312145,1.3654196456315058
1.153258899142625,1.3898764673906876
1.1227313417034104,1.3654196456315058
1.1102699060319658,1.3458814271214237
1.097662715017559,1.3458814271214237
1.1102699060319658,1.3557380138885797
1.1411541828260452,1.3842704829648016
1.153258899142625,1.3923621596511933
1.1711547293136935,1.3934459599622024
1.1877526226100723,1.4113124437578588
1.1829134093057072,1.408014440539696
1.188741834920274,1.4108540217024306
1.198774793888944,1.4113124437578588
1.1829134093057072,1.4024589212534064
1.188741834920274,1.428552380315788
1.2286096254633232,1.4466736394647304
1.2341743286405915,1.44518872246885
1.2286096254633232,1.44518872246885
1.2286096254633232,1.44518872246885
1.2173830967549601,1.4369446652530995
1.2117209934019602,1.428552380315788
1.2060260280132573,1.428552380315788
1.2060260280132573,1.428552380315788
1.2060260280132573,1.4113124437578588
1.188741834920274,1.4024589212534064
1.1711547293136935,1.3934459599622024
1.1592587724629586,1.3934459599622024
1.1592587724629586,1.3934459599622024
1.1472241069175586,1.3759163378680281
1.1308522852477885,1.3654196456315058
1.1289079535312145,1.3654196456315058
1.1289079535312145,1.3654196456315058
1.1102699060319658,1.3458814271214237
1.1060980907638984,1.3458814271214237
1.1227313417034104,1.3654196456315058
1.1289079535312145,1.3638142762687868
1.097662715017559,1.318755348108657
1.0654951397252717,1.304637691822328
1.058948354513928,1.304637691822328
1.052363443609713,1.304637691822328
1.052363443609713,1.2938550924098304
0.9883233475432525,1.2252410467132329
0.8897916173057753,1.1064179438110042
0.7106168111160642,0.9153012046038707
0.5004951861703346,0.6983976564967536
0.32619551738933966,0.5603561747202217
0.20024725929578935,0.43298437315924754
0.11700010887857394,0.3786234389518283
0.07015052062320175,0.29318327024416274
0.01533813334383483,0.2636224920338578
-0.034106581108184576,0.17154808530854723
-0.10035972960331059,0.13968858895867703
-0.1410808395635367,0.10722591770341128
-0.1548191212156479,0.07414837862069668
-0.1548191212156479,0.00609916839056035
-0.1391203363300416,0.1973736466848488
-0.034106581108184576,0.31449333103483273
-0.021093632682859784,0.20072386748007204
-0.1548191212156479,0.07414837862069668
-0.1686405861142583,0.00609916839056035
-0.18254590570830756,0.00609916839056035
-0.18254590570830756,0.07414837862069668
-0.2247691793427045,0.03440764742710233
-0.17230901010728136,0.07414837862069668
-0.18254590570830756,0.07414837862069668
-0.18254590570830756,0.07414837862069668
-0.21060966658700947,0.04517921208172959
-0.21060966658700947,0.00609916839056035
-0.18254590570830756,0.09295809983392248
-0.1548191212156479,0.10722591770341128
-0.1548191212156479,0.10722591770341128
-0.1686405861142583,0.07414837862069668
-0.1686405861142583,0.10722591770341128
-0.04719798264682781,0.29318327024416274
0.08023875136320484,0.4054293362239745
-0.021093632682859784,0.17154808530854723
-0.10035972960331059,0.13968858895867703
-0.12771045297393863,0.13968858895867703
-0.11385159279671768,0.13968858895867703
-0.11385159279671768,0.13968858895867703
-0.11385159279671768,0.17154808530854723
-0.10403125084567125,0.14698307376043004
-0.11385159279671768,0.17154808530854723
-0.04719798264682781,0.29318327024416274
0.055360629671987016,0.43298437315924754
0.33415789384682854,0.7929813214750222
0.5829886076073648,0.97742333617211
0.6687224069931555,1.0302281073792154
0.6775530161563342,1.012131067086383
0.641914984036025,0.9668498085478224
0.6598394467067554,0.9668498085478224
0.712358550085445,1.0472055588690872
0.7547256767024247,1.0920164704207582
0.7958623957910371,1.1064179438110042
0.8279110715364943,1.1303174298556884
0.8358060899574645,1.134447031328032
0.8436548393054271,1.134447031328032
0.8669263037551218,1.1614767102194437
0.8669263037551218,1.1614767102194437
0.8745929560568485,1.1746283887916746
0.9048130010300288,1.200227454594861
0.9251186862209998,1.2131304396847702
0.9451972216609137,1.236930853627131
0.9560230880616818,1.236930853627131
0.9631689425005088,1.2262844481297812
0.9270175608137081,1.200227454594861
0.919659424271835,1.200227454594861
0.974509030880105,1.248729992811019
1.0018689646584824,1.2828768302466564
1.0176243309273638,1.2938550924098304
1.0256363503241752,1.2938550924098304
1.0188565929507136,1.2828768302466564
1.0256363503241752,1.2938550924098304
1.0323767993026756,1.2938550924098304
1.0256363503241752,1.304637691822328
1.0438758954709098,1.3033440606184854
1.0849078495233444,1.3466048477997887
1.1102699060319658,1.3654196456315058
1.1289079535312145,1.373633770305318
1.153258899142625,1.3934459599622024
1.153258899142625,1.3934459599622024
1.153258899142625,1.3908167269622784
1.1472241069175586,1.3934459599622024
1.1711547293136935,1.408741312991909
1.2173830967549601,1.44518872246885
1.2117209934019602,1.428552380315788
1.188741834920274,1.4113124437578588
1.188741834920274,1.4113124437578588
